-6.87475152657453,-386.77354206620083
9.559048193139695,688.5800402166547
0.055020953488389424,-0.07528957964098844
6.580021569494509,197.7607561176099
-8.519244074400072,-713.0403194088636
-0.42169095564323733,0.17139102193817018
-8.754410391884482,-770.8492069055293
7.684828621754743,335.0771040676415
-1.0837964257408235,-1.8050911328876653
-8.629001634763265,-739.6502335847324
-8.47007435368086,-701.327841214371
0.7758531600634004,-1.5365111388101167
-8.488671909895384,-705.7427918170381
-6.324553639751144,-305.2149789287992
-1.272858316669721,-3.0729715385421383
-0.04434337963085078,0.053410308002562294
1.6662383048351472,-2.2264907727700214
2.410253628098147,0.9372940991127621
-2.5437700071466303,-23.550542429060297
2.374731659611598,0.6695591280738444
-6.855106832297276,-383.64020832420266
-4.489830491326128,-116.05264729964479
5.974365411926211,141.22779982399663
-6.938213985469677,-397.0109666230669
-5.533540542285264,-209.11729207690104
-5.140436406120898,-169.85560879867168
-0.4098539035386608,0.17857081419187804
-9.985089559162041,-1124.3651570350987
-9.39377278955067,-943.4992555492883
-0.7690369670438901,-0.4412927863554006
-6.749586302669615,-367.0955721222059
3.5900360754657044,19.16927951930857
5.904091743532769,135.4452245566756
1.5632671747542037,-2.3290657296061625
3.8952995434641142,27.51250334907194
-2.180839685322427,-15.226862856873531
-9.074075940141032,-854.285119881236
-1.2115693474070142,-2.6216855829595236
-2.560393755811205,-23.987138594492652
1.940064844006601,-1.6044112773687793
-7.315636606019337,-461.6024100728532
-5.445742065563282,-199.88210646283306
6.295648330545596,169.6876618561214
-4.713489467195737,-133.05317198972566
-1.793595901856735,-8.675888445680275
8.71944352991563,509.6491246115384
-4.488950739582909,-115.98874430767265
-7.094200822928722,-422.9292541984048
4.040402586629046,32.104991659414026
1.3413310088254917,-2.34816176578017
2.231876710931939,-0.2749499249326188
-9.159382980128527,-877.518434484233
-1.6546621048554648,-6.848540578367391
-9.914671316656811,-1101.716737229829
-5.06929062278221,-163.3121900255056
4.121123671680127,34.84404778931949
-8.769185681586006,-774.581284945271
-4.106130027934403,-90.30132322813355
9.762255056243564,737.3337664857944
9.42444460453951,657.4859573592557
-0.363072226405901,0.19919680938226592
4.7138677305649175,59.31099330303085
2.653115483722779,3.1463655872972947
-0.6861385711252659,-0.21851955923047806
7.141328652826392,261.6583073035595
-6.54963495667642,-337.047927598103
6.568638444882211,196.5832090942801
-9.158609530833639,-877.3059295800074
7.33907383625597,287.00515404987925
3.5199317493649556,17.492211942297658
-1.081717801782629,-1.7931443800401425
3.43140495268554,15.495602889628437
-0.7926299222151627,-0.5143768486346809
5.600064447571704,112.18025306914929
-7.731118322717654,-540.3229299283795
0.16314857697210705,-0.24877678107063395
7.429790798877459,299.14934912009824
8.55058551624045,477.83955639726787
-5.593273369033747,-215.55752804715596
-4.961393948907622,-153.70683016179242
8.080249432179773,396.17662134068706
-3.0896532256974307,-40.67738086187319
-8.862548519025689,-798.4404884549457
4.297733442240656,41.31403817781276
-1.7116228169328433,-7.566459525141207
4.7064837499028815,58.95625120350425
-0.45816733113261243,0.14412246373870102
0.011311088728637841,-0.014689162764158764
-1.6487617918282105,-6.776605600609556
-4.19030207929697,-95.59388852116047
8.01421734774702,385.50480829466693
3.3757515597021452,14.307968502959877
5.776646866859343,125.35060083125589
7.914790621862345,369.79409000120893
-4.996221152212799,-156.76572910016802
8.396412279448448,449.9612238859985
7.252101745171164,275.6687720944174
0.12170524249972736,-0.17861145302281023
1.358043482880614,-2.3552994249313066
-7.701355239264429,-534.4098341446828
5.242316811155373,88.28100506972186
-6.5354998563135265,-334.98738385451605
0.6767208201181916,-1.3239341212370415
-7.471253895425615,-490.1310285186705
-8.541658128356854,-718.4221056641528
2.18054887521129,-0.564833630961878
-0.17593740768639954,0.16850103086165252
3.496198694785452,16.943815664146403
5.817083661085686,128.49926375015693
9.653749852911325,711.0274853622324
-8.318386378466373,-665.9981302973529
2.6242422486716084,2.8476327327901476
1.5394979076289577,-2.3437223936783056
3.01284353583406,7.767268730785169
0.8635890962875941,-1.7148035132322654
1.147347750604034,-2.1797130939061287
7.371092672809773,291.25399349113883
-0.9597676725684945,-1.1634885596813271
0.6995115726072285,-1.3735723713956425
3.8192740753053016,25.2712771821886
-8.210100172097823,-641.510735470064
-1.3614936222538034,-3.7975547166199175
-7.957315585910234,-586.6798464086302
-7.243802141779334,-448.81176081201266
-9.95748883068182,-1115.4516128697135
-5.805871276767576,-239.5322054568396
-5.6672547512353155,-223.71257285352374
0.32488962468885774,-0.5576070190450361
1.4041647698048632,-2.368201262085903
6.479223610064942,187.49123264412106
-0.26577622353685726,0.20461307635302659
7.829091978435834,356.5941276943368
-2.0987842044966847,-13.648728297766176
4.892228941688849,68.28764089871608
1.055145248347646,-2.052183197352504
2.4765017154465223,1.4732075737349013
-4.592160062333748,-123.6430340666222
8.751900158795781,515.9184227985228
5.393094307157957,97.91097170793091
-7.0880994186018675,-421.895094353079
0.7486873988914695,-1.4792124265678073
9.91572611111171,775.6259445464485
-9.018873349897367,-839.4699169847854
-3.9436032416477307,-80.62751940196316
4.816267427043325,64.36803494534391
-9.212771046947703,-892.2692826682865
4.933421819845165,70.47414288849014
1.4684255996752213,-2.368663478098295
4.634113511241331,55.549023259383354
1.0166519175326645,-1.9914859004801175
8.788069566023175,522.9643739083988
-3.0719659419945895,-40.027565140343
1.4893891987245595,-2.364173915375768
-8.984400419954476,-830.3049437387536
1.0686566830871378,-2.0725010889855136
-1.6121411270412587,-6.340192041822007
9.663235755804031,713.3021730868081
8.912146376740893,547.6153682306425
-7.234411702837993,-447.15721498233665
-9.167687169380756,-879.8021547181829
-7.586498658621856,-511.99178430757814
-6.1450606456035946,-281.29806909669406
4.523359886211047,50.575453560286206
0.8795590707744712,-1.7459343236119431
0.6985066907056297,-1.3713917284666823
-0.7092604107492626,-0.27544085791856876
-9.866115632369674,-1086.2773260990582
-2.1505617291106667,-14.63209994324341
9.978768825193871,791.7280036516271
6.405824108238946,180.23480843922684
1.4572142187941104,-2.3701089188459776
-6.07074078609442,-271.7678204310564
8.409388490187077,452.2653419887212
-1.5170550519107309,-5.286227590144547
2.3865454615896553,0.7571062317633301
-5.937846865176494,-255.26007159343104
-3.4386851239577654,-54.912305519042015
-3.100930741308085,-41.09520241591007
-2.104962591960784,-13.763854871973097
-9.555362268856236,-990.8483615116978
3.206941043903967,11.013024949434358
-6.600199640043516,-344.4872786355843
2.0660052650656304,-1.1231466793284417
2.3916069306961383,0.7950691489608221
3.9580949286468723,29.44854889933194
-4.161376279073279,-93.75301069999294
-4.159360268713077,-93.62557426529665
5.110589538056722,80.37787929620453
-2.235516094631313,-16.338377025356323
-6.950734780838492,-399.05161354527706
8.105298025604284,400.2749622123767
-9.738343800956368,-1046.3357900852634
7.729688153115646,341.6741896726405
-4.15486448095828,-93.34179072843956
-2.363499197758814,-19.13363695234459
9.568103047921113,690.7058450548606
-1.2664851711967557,-3.0241822398888507
4.317639574837326,42.085421178019885
-1.752344661355579,-8.10618320150827
8.270716243386182,428.0397064200845
4.389809984206751,44.95541526469516
-0.3861642312922431,0.19054251046000031
-8.315567020317598,-665.352868654091
-2.7273226434258007,-28.656321179458253
-0.18786595305479992,0.1754096792102206
-4.322716330972325,-104.32065161830047
0.6928101883929667,-1.3590155084777473
-5.806978636366842,-239.66144937594984
-0.11340848916417556,0.12238920515190993
0.5601039031421813,-1.0662055509358763
3.4671928120823203,16.28669340844967
4.907316901639895,69.08349417852155
4.599474840511448,53.96249466314221
-1.5176819942290258,-5.292809927746819
-0.8809533778621024,-0.8279513189010705
7.470142029395845,304.6571453501137
-2.744241548587196,-29.15910862802474
4.760656619152709,61.58970498182719
9.881344633800207,766.9361799659648
8.49616767073924,467.8736732115759
0.9847373558485586,-1.938188950603493
-3.8977722625072797,-78.0268036358759
2.4462527170170034,1.2225225957748664
3.686033364624297,21.60731516721894
0.5392450983258783,-1.019896058180389
-3.1704673835331088,-43.73214166808157
-0.891468573212105,-0.8696105298789694
-8.364185139696392,-676.5380363375555
-4.1743559000214585,-94.57617774118593
-7.102064900295448,-424.2646427582299
3.329614616429687,13.362080502012862
9.184682830766583,604.4184770503607
-6.85530633868773,-383.67194526215593
-9.434118562967457,-955.1777836918183
4.827143384325552,64.9203658601375
-2.9167102046460025,-34.60607997161936
0.11932553268642465,-0.17471447936897994
-8.779038496429173,-777.0766313124518
-6.444701065237705,-321.9486215190791
3.9101258388163025,27.962628231480664
2.104212392344113,-0.950152506390185
7.06822444837799,252.67141809936933
9.25846427076538,620.4360784061076
-2.807698017895211,-31.094555964086936
2.4049701332165885,0.8966155979525148
-1.0464517557348643,-1.5967699775464546
0.11193925399201277,-0.16271372363172656
-2.1699648282057886,-15.011554189423755
9.547884538972507,685.9650956370596
2.4727563491684244,1.4416165748078829
-7.162291450146778,-434.58392724176736
3.9545688287333807,29.337774063844513
9.315125146691866,632.9248541907647
7.896987733060534,367.02606917930234
1.160081667356323,-2.195158781367492
-9.705704325027984,-1036.2911429023022
6.110926635362738,152.9139857343664
8.637226800022802,493.9927976048651
4.678579640832892,57.627593801311534
-1.420937454165811,-4.332952541550876
-2.3831778322763135,-19.58806047735271
4.892095273100956,68.28061600247993
-7.842978057002739,-562.9325190987961
5.693916945518001,119.06374060897281
-0.023895632400019906,0.029625230431227365
-8.597619737462708,-731.9760360693606
6.460904282573637,185.66276943612203
-2.1658504535983303,-14.930589300754509
-7.864701286396785,-567.394515908973
-6.524031115837494,-333.32163599107724
7.188652315789589,267.58549072715005
-6.545164010072937,-336.3952759658596
5.685009310353893,118.39913896978506
6.082322006334145,150.41652313676008
-8.269637087249993,-654.8991029874006
-1.2922684404862768,-3.2242670687271358
5.743179468199873,122.7823646833895
-0.19878237586590686,0.18118122408819798
7.320316374582163,284.5349721024088
-2.4055749994866593,-20.113403696580768
2.566288376421797,2.2781898151304594
-5.729594700231124,-230.7393987592993
6.845127682277429,226.493792184535
6.787145728001626,219.99254785461602
1.3166866911518618,-2.335333445532509
-3.538231067643016,-59.485040617495
-3.048636181726822,-39.18064005897093
1.8936548407554241,-1.7489808748975872
-7.431818467292706,-482.79454721010154
0.20945679169024345,-0.3319636827398093
-4.091474580417351,-89.39973469284281
-3.168432914492927,-43.653498151589616
-3.563218995559698,-60.67006195233585
6.690743672293614,209.45393921838644
-6.489987752447974,-328.40922954656816
-5.271048635706357,-182.31017855929892
-6.710501562977718,-361.08889404498836
-9.697984535253518,-1033.924792364985
-1.4879054029273657,-4.985454340780912
6.878949842132016,230.34311698524945
8.05498514807402,392.07095314469103
-0.2526867620924911,0.2017000794414931
-1.5724728267643702,-5.886758939821826
7.363344620015738,290.22210228069906
0.5698955438234137,-1.0879536250416175
0.9733434981407925,-1.9185478139789818
2.986238361203018,7.365380733204599
-8.407745386110914,-686.6645630549932
6.7701115362998685,218.10590796292075
-7.885139161791111,-571.6137703415272
0.6464309307618681,-1.2574577105613254
8.520190848336355,472.2561809586398
0.9741362594535392,-1.9199245045519686
-3.155843127298608,-43.16884483761354
4.532617353291464,50.98018028669935
8.020291006408836,386.47843958997026
2.324707320237147,0.3151085774101774
-8.882277145496673,-803.5436491549591
7.576171968415167,319.44455644645905
-9.640450972724967,-1016.4016585863106
3.5647847411830487,18.555285689760538
8.0009204619641,383.3788799876111
-6.851088723366563,-383.0013866251856
0.5633025960014102,-1.073309967500874
4.10109179495198,34.15178712017675
-6.48976740505586,-328.3775899981214
-5.0960483089695,-165.75343314235434
-8.668600220974934,-749.4094614765593
-6.819949829871232,-378.0744980831732
-7.636758611043167,-521.7236409457975
-4.187151351651865,-95.39224321676302
5.0114683775796,74.73613929728837
3.8736894219600497,26.86409046453505
5.252048433435734,88.8835460790132
3.193278869063805,10.766006529785075
5.884683950165231,133.87551069430205
-7.020873762398081,-410.6108508161727
1.0862718756111338,-2.0981823624252245
-9.570804941468094,-995.4540245736833
-0.16672205526819184,0.16273944122454562
6.868336942193732,229.13071341381553
-0.5542575344634582,0.03331304620386211
-4.088280465979038,-89.20401424698859
-4.506899976651432,-117.29707375447651
-2.1291711025062376,-14.220718344156547
8.27646000266531,429.0257945192698
9.485921280348645,671.5699154199095
4.967660888983392,72.3245420883889
9.7502014647011,734.3802980934449
5.244767988585091,88.43252712808454
-4.315196371857186,-103.81173043556687
-1.2983591669298367,-3.2725857767595965
4.462983201421679,47.9843426696694
4.1868003694384175,37.17253046022901
3.5625009974692183,18.500309148323495
-0.24223794286272593,0.19878387030264516
-7.137357428096802,-430.2918620284272
9.192771452416963,606.1610282772438
-5.5975351627371435,-216.0219279410461
9.587686896942479,695.3183252476757
-7.4515250313852,-486.45158554605854
9.606712682353198,699.818769514534
-2.477677323815753,-21.86425373335668
6.218732217947569,162.56631532893357
-9.85415754735284,-1082.4971056036716
-1.099984151298985,-1.8995622580613023
-5.021164545803796,-158.9807962368116
3.890504042897387,27.367830350181926
3.2605349799726007,12.010031162983491
-0.7616349986622151,-0.41926472747883337
4.132717254996702,35.24851090879991
9.565232280877062,690.0314084769734
-8.135048418441144,-624.892905038799
1.253521145024095,-2.290485739462019
3.5192209993001278,17.475647651874453
2.6643716039628025,3.2655768155356752
-4.754953859794604,-136.37293043672415
7.499075892945676,308.64701002573395
-5.089376831518509,-165.14254190615532
6.899230915808779,232.67158564014846
-0.5854276879617188,-0.015402676222853406
-7.138149593109063,-430.42779096602044
6.482592096519319,187.828706926999
-8.436353978069274,-693.3694769571189
5.899792578935072,135.09649201634775
2.0002443531602676,-1.391073162265298
7.533190021004469,313.3948794165799
6.064090341370182,148.8385196567467
-1.9605849735858918,-11.2267233446733
-7.296156937069651,-458.11046569070567
-4.676170064077105,-130.11074337321517
-9.97354931488668,-1120.6325622909285
3.0680649603185124,8.633909790084438
-8.289751974390123,-659.4638320266338
-6.414228460531244,-317.64882230330926
-5.100469448348761,-166.15907937174825
-1.8779503520577183,-9.914553190212205
3.735998959181215,22.94256574760925
-1.1106487106720841,-1.9631964828170383
0.07541131720548044,-0.10554812323441545
-8.135844054468585,-625.0675636826089
-3.236451977933763,-46.332207547192105
-5.866629104813903,-246.69131549209078
4.7827509716704615,62.68439518595202
-9.646947706538004,-1018.3704537192698
2.3359188343367663,0.39228283870968017
3.9577385133928225,29.437340657768758
0.09286034243299923,-0.1323939690066743
-9.110449986904364,-864.1411111627974
-4.978149256682225,-155.17354453538186
-5.243487559855606,-179.63397272420198
-4.644656349798193,-127.659374500748
-4.736201471009666,-134.8649486679585
9.454309733071078,664.3033203287443
5.823225038340006,128.9818577474627
7.81821463238359,354.9411293359817
4.270057900251693,40.25595757375229
-3.066765232784155,-39.837765240499095
8.837068447228603,532.610066081567
-0.310897009063563,0.2081684860206071
-6.2913012031021065,-300.68707584550583
4.589984392387919,53.532766132932366
-4.813898101876823,-141.18450206974774
6.455708246863903,185.14626015954732
4.809578310633642,64.02979333710977
-4.195993681507062,-95.9588499178754
-0.8071428928657909,-0.5615303921970316
4.301946434152468,41.47657214207841
3.360309290275186,13.987505235418782
0.5315692838136137,-1.002869608649959
-5.717141552401448,-229.32429840299787
-3.5121400438317707,-58.26372390059494
3.8958616897294505,27.529491790329104
-0.8603383462835623,-0.7489928027911334
4.357203027207682,43.6444293739454
3.6823204000506333,21.509921334553358
-2.886966593129845,-33.6242424730409
-8.018036856909106,-599.5561006923905
3.615727368323798,19.805556484536723
-2.888333059900172,-33.66895625681402
1.2992961141321402,-2.32467104409619
-7.5000964692333705,-495.5431673058443
-7.079575187994401,-420.45307075067035
-1.5232192894873897,-5.351155115613925
3.387576704527021,14.556018643237667
-7.650706404529188,-524.4458382274228
5.4889436827575295,104.36552465463548
7.027281577252648,247.7272373373242
3.452457592637435,15.958352396455998
4.9921805846182465,73.66822311392612
-5.230394419237461,-178.37168007097063
-7.994659807088562,-594.5770056814955
-3.417406830379319,-53.96521690997291
-7.489164318570111,-493.4871965026704
-1.6702020865565785,-7.040170151856119
5.222487012193479,87.061246517585
-4.378058596390395,-108.11596796559336
7.116889595880867,258.6311695762806
-0.940306455480151,-1.0755833773931152
-6.761895621498557,-369.00084692291426
2.845600336657782,5.404950713050347
-1.2295182103040645,-2.749736449472165
-3.3954096209681577,-52.99723446230773
0.32770526152901525,-0.5633834707735872
9.821448637988247,751.9515983230621
5.037661872201852,76.20191795604481
-4.128841106278824,-91.71010446830124
8.548796237486957,477.50967839975476
-6.316685236635204,-304.13953546321903
-1.8371586329789995,-9.303061809910872
-2.548110835383712,-23.664060618425577
9.713933894398593,725.5408055762207
-9.909632636346688,-1100.1078535193924
2.985311852047051,7.351566559143077
0.17322543560567105,-0.2664670301883375
-6.881311488455106,-387.8236010717097
2.8335627674653523,5.249645092694979
6.157163536778828,157.0071495377333
5.3396330471164895,94.42398767433272
-8.447491701984529,-695.9914557835363
5.901988648102188,135.27455698564302
-3.0818540420908525,-40.390021748659855
7.051935271571335,250.69674696907535
1.241905876661189,-2.2804490124383614
-8.401351901445125,-685.1720257870061
4.8950123813919095,68.43402624903125
1.2718876507697612,-2.305245568851947
-0.9714523016041898,-1.2178914145260922
2.7691685547571865,4.451260161976549
-1.1258387088739337,-2.05576431107588
-9.261493950733692,-905.8736108433944
8.254089648209654,425.19363982595
-4.243892644067748,-99.06616874419394
-4.413118808080123,-110.56619041220127
-9.005516741326938,-835.9110260022364
4.347906020137085,43.27496898963757
8.189082659711957,414.1852264271194
-0.7409148871321776,-0.3598613721026478
6.282484519835787,168.45487570127494
-3.42369581584933,-54.24403494117404
-2.305295345235912,-17.82830498173536
-4.165524112769652,-94.01555837174004
-4.101229545272284,-89.99919723715222
1.2257827827707128,-2.2656351939409074
-3.4811686966930866,-56.83505941010167
-8.684077869376058,-753.2470206367659
3.8053641981459734,24.873203659446347
-3.8272461951300656,-74.13182450767482
-2.154295942274304,-14.704660725374229
-6.27413617657213,-298.36714807468155
-9.012705331626854,-837.825194427301
3.085660535449726,8.919389449605072
-1.5357587286440975,-5.484669038871758
8.647808072444253,495.98978304004675
-9.62151317543088,-1010.6770659160624
6.497918579440029,189.36916815148328
-9.629216324634424,-1013.0030205299474
-6.540655867869325,-335.7380376057535
-9.723278352290365,-1041.6914916770509
0.18768137146977004,-0.2922522070867677
-2.925907151357001,-34.91331728843394
-3.6330281649996277,-64.06099291595577
9.487828038194216,672.0098919607345
1.560951368513905,-2.3306373777010636
8.526865016300953,473.4785057350321
7.7791918289182895,349.0522382787379
-3.2086575422791856,-45.22526807646838
3.070914938897653,8.679840710808234
-6.098924954806579,-275.35655568213605
-2.690035959928654,-27.567709412378896
3.6957192605852356,21.862569448065628
1.3764214856794972,-2.3616535608524782
-8.300965135298483,-662.0175734434425
-8.437214222681868,-693.5717576193274
5.420038942317662,99.69898090811613
4.021230678558167,31.474036344858668
2.9715159216000586,7.147306057072392
-5.583592210999331,-214.50502390252035
5.676366856980078,117.75659564139589
1.5388193859070025,-2.344093173740799
-7.057741111068923,-416.7742842765952
-6.676539347130297,-355.9223380938695
2.4160439166385324,0.9822205922891016
9.56546553135383,690.0861903920847
1.7214308637143994,-2.143819725799241
-4.096656897992965,-89.71787514091696
4.322057151086122,42.25778519341149
-5.935722514442627,-255.0016895882127
2.8273799030832834,5.170623661809325
-1.7219164934351827,-7.700785722261909
-9.383954333456245,-940.6715748254618
0.32798279109293915,-0.5639534431508746
0.15021264644917487,-0.22642013143193637
8.23847354184807,422.5318775962566
4.217373714520464,38.287557570094364
-3.9233660476566445,-79.47233650293674
2.90304887207445,6.172947320738395
-4.999963118258699,-157.09673525043226
3.083003849547886,8.875994104651761
2.028828136270535,-1.279173190494792
2.2897173983734636,0.082538690424518
-6.777479501798038,-371.4222977773186
4.2136868519663455,38.152039417922225
0.7544702603036502,-1.491479564428578
4.84609856625951,65.89005466988726
-9.106589252845742,-863.0914463379704
4.660273842007236,56.76615278464347
9.005234091631493,566.6029413437709
1.7130192457200533,-2.157724952094258
-7.197021905392164,-440.60923566329507
8.475466356829536,464.11866584072067
1.1139918459432323,-2.136672119017528
-4.451674885390792,-113.30212285167931
2.4428088776876677,1.1946237073128052
7.177860746581693,266.2262494261059
-7.8340243167292805,-561.1001691480707
1.1932583858496937,-2.2327249997992142
2.654734275006575,3.1634143781845987
8.522352650353739,472.6518718524915
-9.236242346955965,-898.8058866489022
0.1486409777253268,-0.22373144797911615
4.652484273524006,56.40202675919146
3.1938522657515183,10.776315988641052
7.228416092090249,272.6329301205116
3.12872590333626,9.637434924463985
2.6325887526791725,2.932950402701414
2.1980603346348353,-0.46877193632168357
-6.706246890136953,-360.4389566181519
7.093609235584715,255.76886038319844
0.31714943446595356,-0.5417858422059204
-9.572978054054053,-996.1032751677384
6.409309831707702,180.57522951311853
3.77082908397127,23.900706518312102
3.148120901165644,9.969873952632547
-8.96474963644533,-825.1103460070776
4.108939072444889,34.4219809376374
-3.2397177040585685,-46.4633953274202
6.289517254441947,169.11276633801262
-6.8788927321574285,-387.4362102147101
-3.2913256333058882,-48.568239978258006
-7.93788572937771,-582.5985785942871
-9.63287783068279,-1014.1098490432454
-3.5286742100745894,-59.03579179005967
3.987590046259591,30.384853626159668
-1.6044134263836014,-6.2502962370804
-4.0411375251878585,-86.34755841014429
